sec,nsec,goal_id,N,q1_k0,q2_k0,q3_k0,q4_k0,q5_k0,q6_k0,qd1_k0,qd2_k0,qd3_k0,qd4_k0,qd5_k0,qd6_k0,qdd1_k0,qdd2_k0,qdd3_k0,qdd4_k0,qdd5_k0,qdd6_k0,dt_k0,q1_k1,q2_k1,q3_k1,q4_k1,q5_k1,q6_k1,qd1_k1,qd2_k1,qd3_k1,qd4_k1,qd5_k1,qd6_k1,qdd1_k1,qdd2_k1,qdd3_k1,qdd4_k1,qdd5_k1,qdd6_k1,dt_k1,q1_k2,q2_k2,q3_k2,q4_k2,q5_k2,q6_k2,qd1_k2,qd2_k2,qd3_k2,qd4_k2,qd5_k2,qd6_k2,qdd1_k2,qdd2_k2,qdd3_k2,qdd4_k2,qdd5_k2,qdd6_k2,dt_k2,q1_k3,q2_k3,q3_k3,q4_k3,q5_k3,q6_k3,qd1_k3,qd2_k3,qd3_k3,qd4_k3,qd5_k3,qd6_k3,qdd1_k3,qdd2_k3,qdd3_k3,qdd4_k3,qdd5_k3,qdd6_k3,dt_k3,q1_k4,q2_k4,q3_k4,q4_k4,q5_k4,q6_k4,qd1_k4,qd2_k4,qd3_k4,qd4_k4,qd5_k4,qd6_k4,qdd1_k4,qdd2_k4,qdd3_k4,qdd4_k4,qdd5_k4,qdd6_k4,dt_k4,q1_k5,q2_k5,q3_k5,q4_k5,q5_k5,q6_k5,qd1_k5,qd2_k5,qd3_k5,qd4_k5,qd5_k5,qd6_k5,qdd1_k5,qdd2_k5,qdd3_k5,qdd4_k5,qdd5_k5,qdd6_k5,dt_k5,q1_k6,q2_k6,q3_k6,q4_k6,q5_k6,q6_k6,qd1_k6,qd2_k6,qd3_k6,qd4_k6,qd5_k6,qd6_k6,qdd1_k6,qdd2_k6,qdd3_k6,qdd4_k6,qdd5_k6,qdd6_k6,dt_k6,q1_k7,q2_k7,q3_k7,q4_k7,q5_k7,q6_k7,qd1_k7,qd2_k7,qd3_k7,qd4_k7,qd5_k7,qd6_k7,qdd1_k7,qdd2_k7,qdd3_k7,qdd4_k7,qdd5_k7,qdd6_k7,dt_k7,q1_k8,q2_k8,q3_k8,q4_k8,q5_k8,q6_k8,qd1_k8,qd2_k8,qd3_k8,qd4_k8,qd5_k8,qd6_k8,qdd1_k8,qdd2_k8,qdd3_k8,qdd4_k8,qdd5_k8,qdd6_k8,dt_k8,q1_k9,q2_k9,q3_k9,q4_k9,q5_k9,q6_k9,qd1_k9,qd2_k9,qd3_k9,qd4_k9,qd5_k9,qd6_k9,qdd1_k9,qdd2_k9,qdd3_k9,qdd4_k9,qdd5_k9,qdd6_k9,dt_k9
1.772e+09,1772003304697192320,1,10,1.92635,-1.57652,-1.71656,-1.71113,-1.71139,1.01124,2,-1.6,-1.7,-1.7,-1.7,1,-10,-10,0.25,6.28319,6.28319,6.28319,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0.25,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,8.69143e-311,6.28319,10,10,0.25,5.44434e-310,1.96712e+278,0.25,2,-1.6,-1.7,-1.7,-1.7,1,6.95314e-310,0.25,8.69143e-311,6.95314e-310,8.69143e-311,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,5.44434e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,6.95314e-310,6.95314e-310,0.25,-1.7,-1.7,4.94066e-324,5.44434e-310,5.44434e-310,0,6.95314e-310,6.95314e-310,6.37903e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0,0.051737,0.0737251,0.25,1.061e-313,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,6.95314e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,1.92635,-1.57652,-1.71656,-1.71113,0.25,-1.71139,5.44434e-310,6.37903e-310,-nan,5.44434e-310,6.95314e-310,1.96712e+278,0.25,2,-1.6,-1.7,-1.7,-1.7,1,1.01124,2,-1.6,-1.7,-1.7,0.25,4.94066e-324,6.95314e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.37903e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,-1.7,1,2.122e-314,6.36599e-314,1.061e-313,1.4854e-313,6.37903e-310,0,0,5.44434e-310,5.44434e-310,0,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0.25,1.9098e-313,2.3342e-313,68.7195,2,-1.6,0,0,0,0,0,5.44434e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,-1.7,0.25,-6.28319,-6.28319,-6.28319,-6.28319,5.44434e-310,5.44434e-310,5.44434e-310,0,0,1.96712e+278,0.25
1.772e+09,1772003304959317294,1,10,2.15572,-1.58861,-1.70803,-1.70555,-1.70573,1.00548,2,-1.6,-1.7,-1.7,-1.7,1,-10,-10,0.25,6.28319,6.28319,6.28319,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0.25,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,8.69143e-311,6.28319,10,10,0.25,5.44434e-310,1.96712e+278,0.25,2,-1.6,-1.7,-1.7,-1.7,1,6.95314e-310,0.25,8.69143e-311,6.95314e-310,8.69143e-311,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,5.44434e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,6.95314e-310,6.95314e-310,0.25,-1.7,-1.7,4.94066e-324,5.44434e-310,5.44434e-310,0,6.95314e-310,6.95314e-310,6.37903e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0,0.063787,0.0959511,0.25,1.061e-313,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,6.95314e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,2.15572,-1.58861,-1.70803,-1.70555,0.25,-1.70573,5.44434e-310,6.37903e-310,-nan,5.44434e-310,6.95314e-310,1.96712e+278,0.25,2,-1.6,-1.7,-1.7,-1.7,1,1.00548,2,-1.6,-1.7,-1.7,0.25,4.94066e-324,6.95314e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.37903e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,-1.7,1,2.122e-314,6.36599e-314,1.061e-313,1.4854e-313,6.37903e-310,0,0,5.44434e-310,5.44434e-310,0,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0.25,1.9098e-313,2.3342e-313,68.7195,2,-1.6,0,0,0,0,0,5.44434e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,-1.7,0.25,-6.28319,-6.28319,-6.28319,-6.28319,5.44434e-310,5.44434e-310,5.44434e-310,0,0,1.96712e+278,0.25
1.772e+09,1772003305191343561,1,10,2.14754,-1.5957,-1.70304,-1.70222,-1.70237,1.0021,2,-1.6,-1.7,-1.7,-1.7,1,-10,-10,0.25,6.28319,6.28319,6.28319,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0.25,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,8.69143e-311,6.28319,10,10,0.25,5.44434e-310,1.96712e+278,0.25,2,-1.6,-1.7,-1.7,-1.7,1,6.95314e-310,0.25,8.69143e-311,6.95314e-310,8.69143e-311,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,5.44434e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,6.95314e-310,6.95314e-310,0.25,-1.7,-1.7,4.94066e-324,5.44434e-310,5.44434e-310,0,6.95314e-310,6.95314e-310,6.37903e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0,0.045894,0.0807906,0.25,1.061e-313,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,6.95314e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,2.14754,-1.5957,-1.70304,-1.70222,0.25,-1.70237,5.44434e-310,6.37903e-310,-nan,5.44434e-310,6.95314e-310,1.96712e+278,0.25,2,-1.6,-1.7,-1.7,-1.7,1,1.0021,2,-1.6,-1.7,-1.7,0.25,4.94066e-324,6.95314e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.37903e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,-1.7,1,2.122e-314,6.36599e-314,1.061e-313,1.4854e-313,6.37903e-310,0,0,5.44434e-310,5.44434e-310,0,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0.25,1.9098e-313,2.3342e-313,68.7195,2,-1.6,0,0,0,0,0,5.44434e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,-1.7,0.25,-6.28319,-6.28319,-6.28319,-6.28319,5.44434e-310,5.44434e-310,5.44434e-310,0,0,1.96712e+278,0.25
1.772e+09,1772003305426910316,1,10,2.07841,-1.59837,-1.70116,-1.70089,-1.70096,1.00082,2,-1.6,-1.7,-1.7,-1.7,1,-10,-10,0.25,6.28319,6.28319,6.28319,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0.25,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,8.69143e-311,6.28319,10,10,0.25,5.44434e-310,1.96712e+278,0.25,2,-1.6,-1.7,-1.7,-1.7,1,6.95314e-310,0.25,8.69143e-311,6.95314e-310,8.69143e-311,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,5.44434e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,6.95314e-310,6.95314e-310,0.25,-1.7,-1.7,4.94066e-324,5.44434e-310,5.44434e-310,0,6.95314e-310,6.95314e-310,6.37903e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0,0.031428,0.0419304,0.25,1.061e-313,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,6.95314e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,2.07841,-1.59837,-1.70116,-1.70089,0.25,-1.70096,5.44434e-310,6.37903e-310,-nan,5.44434e-310,6.95314e-310,1.96712e+278,0.25,2,-1.6,-1.7,-1.7,-1.7,1,1.00082,2,-1.6,-1.7,-1.7,0.25,4.94066e-324,6.95314e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.37903e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,-1.7,1,2.122e-314,6.36599e-314,1.061e-313,1.4854e-313,6.37903e-310,0,0,5.44434e-310,5.44434e-310,0,0.25,2,-1.6,-1.7,-1.7,-1.7,1,0.25,1.9098e-313,2.3342e-313,68.7195,2,-1.6,0,0,0,0,0,5.44434e-310,0.25,2,-1.6,-1.7,-1.7,-1.7,1,-1.7,0.25,-6.28319,-6.28319,-6.28319,-6.28319,5.44434e-310,5.44434e-310,5.44434e-310,0,0,1.96712e+278,0.25
1.772e+09,1772003305704756231,0,10,2.03401,-1.59934,-1.70047,-1.70037,-1.70038,1.00033,2.66454e-15,-2.3,-1.1,-1.2,-1.2,0.5,-10,-10,0.25,6.28319,6.28319,6.28319,0.25,0.0170053,-2.3,-1.1,-1.2,-1.2,0.5,0.25,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,8.69143e-311,6.28319,10,10,0.25,5.44434e-310,1.96712e+278,0.25,-2.93099e-14,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,0.25,8.69143e-311,6.95314e-310,8.69143e-311,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,5.44434e-310,0.25,9.76996e-15,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,6.95314e-310,0.25,-1.1,-1.2,4.94066e-324,5.44434e-310,5.44434e-310,0,6.95314e-310,6.95314e-310,6.37903e-310,0.25,-2.66454e-15,-2.3,-1.1,-1.2,-1.2,0.5,0,0.059246,2.43171,0.25,1.061e-313,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,6.95314e-310,0.25,4.44089e-16,-2.3,-1.1,-1.2,-1.2,0.5,2.03401,-1.59934,-1.70047,-1.70037,0.25,-1.70038,5.44434e-310,6.37903e-310,-nan,5.44434e-310,6.95314e-310,1.96712e+278,0.25,1.33227e-15,-2.3,-1.1,-1.2,-1.2,0.5,1.00033,0,-2.3,-1.1,-1.2,0.25,4.94066e-324,6.95314e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.37903e-310,0.25,-1.33227e-15,-2.3,-1.1,-1.2,-1.2,0.5,-1.2,0.5,2.122e-314,6.36599e-314,1.061e-313,1.4854e-313,6.37903e-310,0,0,5.44434e-310,5.44434e-310,0,0.25,-1.33227e-15,-2.3,-1.1,-1.2,-1.2,0.5,0.25,1.9098e-313,2.3342e-313,68.7195,0,-2.3,0,0,0,0,0,5.44434e-310,0.25,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.1,0.25,-6.28319,-6.28319,-6.28319,-6.28319,5.44434e-310,5.44434e-310,5.44434e-310,0,0,1.96712e+278,0.25
1.772e+09,1772003305965127559,0,10,1.93051,-1.66727,-1.63277,-1.63301,-1.63626,0.933361,-1.33227e-15,-2.3,-1.1,-1.2,-1.2,0.5,-10,-10,0.25,6.28319,6.28319,6.28319,0.25,0,-2.3,-1.1,-1.2,-1.2,0.5,0.25,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,8.69143e-311,6.28319,10,10,0.25,5.44434e-310,1.96712e+278,0.25,0,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,0.25,8.69143e-311,6.95314e-310,8.69143e-311,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,5.44434e-310,0.25,0,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,6.95314e-310,0.25,-1.1,-1.2,4.94066e-324,5.44434e-310,5.44434e-310,0,6.95314e-310,6.95314e-310,6.37903e-310,0.25,-1.33227e-15,-2.3,-1.1,-1.2,-1.2,0.5,0,0.069674,2.19932,0.25,1.061e-313,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,6.95314e-310,0.25,-4.44089e-16,-2.3,-1.1,-1.2,-1.2,0.5,1.93051,-1.66727,-1.63277,-1.63301,0.25,-1.63626,5.44434e-310,6.37903e-310,-nan,5.44434e-310,6.95314e-310,1.96712e+278,0.25,-1.77636e-15,-2.3,-1.1,-1.2,-1.2,0.5,0.933361,0,-2.3,-1.1,-1.2,0.25,4.94066e-324,6.95314e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.37903e-310,0.25,-8.88178e-16,-2.3,-1.1,-1.2,-1.2,0.5,-1.2,0.5,2.122e-314,6.36599e-314,1.061e-313,1.4854e-313,6.37903e-310,0,0,5.44434e-310,5.44434e-310,0,0.25,1.33227e-15,-2.3,-1.1,-1.2,-1.2,0.5,0.25,1.9098e-313,2.3342e-313,68.7195,0,-2.3,0,0,0,0,0,5.44434e-310,0.25,-2.66454e-15,-2.3,-1.1,-1.2,-1.2,0.5,-1.1,0.25,-6.28319,-6.28319,-6.28319,-6.28319,5.44434e-310,5.44434e-310,5.44434e-310,0,0,1.96712e+278,0.25
1.772e+09,1772003306217621971,0,10,1.57616,-1.94466,-1.38599,-1.41849,-1.42398,0.719946,1.33227e-15,-2.3,-1.1,-1.2,-1.2,0.5,-10,-10,0.25,6.28319,6.28319,6.28319,0.25,2.22045e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.25,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,8.69143e-311,6.28319,10,10,0.25,5.44434e-310,1.96712e+278,0.25,0,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,0.25,8.69143e-311,6.95314e-310,8.69143e-311,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,5.44434e-310,0.25,2.22045e-16,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,6.95314e-310,0.25,-1.1,-1.2,4.94066e-324,5.44434e-310,5.44434e-310,0,6.95314e-310,6.95314e-310,6.37903e-310,0.25,0,-2.3,-1.1,-1.2,-1.2,0.5,0,0.072188,1.43995,0.25,1.061e-313,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,6.95314e-310,0.25,-2.22045e-16,-2.3,-1.1,-1.2,-1.2,0.5,1.57616,-1.94466,-1.38599,-1.41849,0.25,-1.42398,5.44434e-310,6.37903e-310,-nan,5.44434e-310,6.95314e-310,1.96712e+278,0.25,-4.44089e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.719946,0,-2.3,-1.1,-1.2,0.25,4.94066e-324,6.95314e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.37903e-310,0.25,1.9984e-15,-2.3,-1.1,-1.2,-1.2,0.5,-1.2,0.5,2.122e-314,6.36599e-314,1.061e-313,1.4854e-313,6.37903e-310,0,0,5.44434e-310,5.44434e-310,0,0.25,8.88178e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.25,1.9098e-313,2.3342e-313,68.7195,0,-2.3,0,0,0,0,0,5.44434e-310,0.25,2.88658e-15,-2.3,-1.1,-1.2,-1.2,0.5,-1.1,0.25,-6.28319,-6.28319,-6.28319,-6.28319,5.44434e-310,5.44434e-310,5.44434e-310,0,0,1.96712e+278,0.25
1.772e+09,1772003306428193600,0,10,0.998722,-2.18129,-1.19288,-1.26804,-1.27154,0.568854,3.9968e-15,-2.3,-1.1,-1.2,-1.2,0.5,-10,-10,0.25,6.28319,6.28319,6.28319,0.25,4.44089e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.25,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,8.69143e-311,6.28319,10,10,0.25,5.44434e-310,1.96712e+278,0.25,4.44089e-16,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,0.25,8.69143e-311,6.95314e-310,8.69143e-311,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,5.44434e-310,0.25,8.88178e-16,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,6.95314e-310,0.25,-1.1,-1.2,4.94066e-324,5.44434e-310,5.44434e-310,0,6.95314e-310,6.95314e-310,6.37903e-310,0.25,1.11022e-15,-2.3,-1.1,-1.2,-1.2,0.5,0,0.03272,0.709372,0.25,1.061e-313,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,6.95314e-310,0.25,8.88178e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.998722,-2.18129,-1.19288,-1.26804,0.25,-1.27154,5.44434e-310,6.37903e-310,-nan,5.44434e-310,6.95314e-310,1.96712e+278,0.25,8.88178e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.568854,0,-2.3,-1.1,-1.2,0.25,4.94066e-324,6.95314e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.37903e-310,0.25,1.33227e-15,-2.3,-1.1,-1.2,-1.2,0.5,-1.2,0.5,2.122e-314,6.36599e-314,1.061e-313,1.4854e-313,6.37903e-310,0,0,5.44434e-310,5.44434e-310,0,0.25,-7.54952e-15,-2.3,-1.1,-1.2,-1.2,0.5,0.25,1.9098e-313,2.3342e-313,68.7195,0,-2.3,0,0,0,0,0,5.44434e-310,0.25,3.9968e-15,-2.3,-1.1,-1.2,-1.2,0.5,-1.1,0.25,-6.28319,-6.28319,-6.28319,-6.28319,5.44434e-310,5.44434e-310,5.44434e-310,0,0,1.96712e+278,0.25
1.772e+09,1772003306681643216,0,10,0.432003,-2.28128,-1.11695,-1.21406,-1.21525,0.514177,0,-2.3,-1.1,-1.2,-1.2,0.5,-10,-10,0.25,6.28319,6.28319,6.28319,0.25,0,-2.3,-1.1,-1.2,-1.2,0.5,0.25,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,8.69143e-311,6.28319,10,10,0.25,5.44434e-310,1.96712e+278,0.25,-1.11022e-16,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,0.25,8.69143e-311,6.95314e-310,8.69143e-311,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,5.44434e-310,0.25,-1.11022e-16,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,6.95314e-310,0.25,-1.1,-1.2,4.94066e-324,5.44434e-310,5.44434e-310,0,6.95314e-310,6.95314e-310,6.37903e-310,0.25,1.11022e-16,-2.3,-1.1,-1.2,-1.2,0.5,0,0.036195,0.255584,0.25,1.061e-313,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,6.95314e-310,0.25,2.22045e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.432003,-2.28128,-1.11695,-1.21406,0.25,-1.21525,5.44434e-310,6.37903e-310,-nan,5.44434e-310,6.95314e-310,1.96712e+278,0.25,-1.11022e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.514177,0,-2.3,-1.1,-1.2,0.25,4.94066e-324,6.95314e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.37903e-310,0.25,1.11022e-16,-2.3,-1.1,-1.2,-1.2,0.5,-1.2,0.5,2.122e-314,6.36599e-314,1.061e-313,1.4854e-313,6.37903e-310,0,0,5.44434e-310,5.44434e-310,0,0.25,-2.22045e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.25,1.9098e-313,2.3342e-313,68.7195,0,-2.3,0,0,0,0,0,5.44434e-310,0.25,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.1,0.25,-6.28319,-6.28319,-6.28319,-6.28319,5.44434e-310,5.44434e-310,5.44434e-310,0,0,1.96712e+278,0.25
1.772e+09,1772003306960758108,0,10,0.0551184,-2.30165,-1.10102,-1.20306,-1.20236,0.502269,2.16493e-15,-2.3,-1.1,-1.2,-1.2,0.5,-10,-10,0.25,6.28319,6.28319,6.28319,0.25,1.80411e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.25,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,8.69143e-311,6.28319,10,10,0.25,5.44434e-310,1.96712e+278,0.25,-6.93889e-17,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,0.25,8.69143e-311,6.95314e-310,8.69143e-311,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,5.44434e-310,0.25,2.77556e-17,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,6.95314e-310,0.25,-1.1,-1.2,4.94066e-324,5.44434e-310,5.44434e-310,0,6.95314e-310,6.95314e-310,6.37903e-310,0.25,9.71445e-17,-2.3,-1.1,-1.2,-1.2,0.5,0,0.06526,0.0327387,0.25,1.061e-313,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,6.95314e-310,0.25,-2.22045e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.0551184,-2.30165,-1.10102,-1.20306,0.25,-1.20236,5.44434e-310,6.37903e-310,-nan,5.44434e-310,6.95314e-310,1.96712e+278,0.25,-1.80411e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.502269,0,-2.3,-1.1,-1.2,0.25,4.94066e-324,6.95314e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.37903e-310,0.25,-1.38778e-17,-2.3,-1.1,-1.2,-1.2,0.5,-1.2,0.5,2.122e-314,6.36599e-314,1.061e-313,1.4854e-313,6.37903e-310,0,0,5.44434e-310,5.44434e-310,0,0.25,4.57967e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.25,1.9098e-313,2.3342e-313,68.7195,0,-2.3,0,0,0,0,0,5.44434e-310,0.25,6.93889e-16,-2.3,-1.1,-1.2,-1.2,0.5,-1.1,0.25,-6.28319,-6.28319,-6.28319,-6.28319,5.44434e-310,5.44434e-310,5.44434e-310,0,0,1.96712e+278,0.25
1.772e+09,1772003307194504411,0,10,-0.0907447,-2.30362,-1.0984,-1.20041,-1.19923,0.49956,1.59595e-15,-2.3,-1.1,-1.2,-1.2,0.5,-10,-10,0.25,6.28319,6.28319,6.28319,0.25,0,-2.3,-1.1,-1.2,-1.2,0.5,0.25,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,8.69143e-311,6.28319,10,10,0.25,5.44434e-310,1.96712e+278,0.25,1.38778e-17,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,0.25,8.69143e-311,6.95314e-310,8.69143e-311,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,5.44434e-310,0.25,1.11022e-16,-2.3,-1.1,-1.2,-1.2,0.5,6.95314e-310,6.95314e-310,0.25,-1.1,-1.2,4.94066e-324,5.44434e-310,5.44434e-310,0,6.95314e-310,6.95314e-310,6.37903e-310,0.25,-6.93889e-17,-2.3,-1.1,-1.2,-1.2,0.5,0,0.049098,0.0487908,0.25,1.061e-313,6.95314e-310,5.44434e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.95314e-310,6.95314e-310,0.25,-9.71445e-17,-2.3,-1.1,-1.2,-1.2,0.5,-0.0907447,-2.30362,-1.0984,-1.20041,0.25,-1.19923,5.44434e-310,6.37903e-310,-nan,5.44434e-310,6.95314e-310,1.96712e+278,0.25,1.249e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.49956,0,-2.3,-1.1,-1.2,0.25,4.94066e-324,6.95314e-310,5.44434e-310,6.95314e-310,6.95314e-310,6.37903e-310,0.25,2.498e-16,-2.3,-1.1,-1.2,-1.2,0.5,-1.2,0.5,2.122e-314,6.36599e-314,1.061e-313,1.4854e-313,6.37903e-310,0,0,5.44434e-310,5.44434e-310,0,0.25,1.52656e-16,-2.3,-1.1,-1.2,-1.2,0.5,0.25,1.9098e-313,2.3342e-313,68.7195,0,-2.3,0,0,0,0,0,5.44434e-310,0.25,4.71845e-16,-2.3,-1.1,-1.2,-1.2,0.5,-1.1,0.25,-6.28319,-6.28319,-6.28319,-6.28319,5.44434e-310,5.44434e-310,5.44434e-310,0,0,1.96712e+278,0.25
