1.77192e+09,1771917565839615881,0,0,9.29874,1.3135e-14,1.09714e-15,-1.5708,1.5708,1.26838e-14,1.5708,-2.00552e-18,-3.76128e-15,-1.54347e-14,5.26347e-14,-3.82795e-14,2.53619e-14,6.47024e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,2.55391e-16,2.76891e-15,6.24363e-15,8.1022e-15,1.16595e-14,1.59715e-14,-2.94767e-15,-1.62129e-14,4.48551e-14,-3.41839e-14,1.97442e-14,5.4044e-18,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917565891563397,0,0,9.29874,1.10086e-14,9.42661e-16,-1.5708,1.5708,1.10149e-14,1.5708,-1.72229e-18,-3.2129e-15,-1.52698e-14,4.48551e-14,-3.138e-14,1.83123e-14,5.4044e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,2.18156e-16,2.80836e-15,6.21963e-15,7.5016e-15,1.00403e-14,1.32591e-14,-2.53138e-15,-1.62119e-14,3.82741e-14,-2.96867e-14,1.79491e-14,4.64117e-18,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917565942222469,0,0,9.29874,8.81703e-15,7.88692e-16,-1.5708,1.5708,9.33911e-15,1.5708,-1.44227e-18,-2.74153e-15,-1.57718e-14,3.82741e-14,-2.88229e-14,1.73488e-14,4.64117e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,1.8615e-16,2.97907e-15,6.4726e-15,7.27622e-15,8.87599e-15,1.10327e-14,-2.11647e-15,-1.62129e-14,3.04945e-14,-2.51708e-14,1.79491e-14,3.88658e-18,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917565991912373,0,0,9.29874,7.45322e-15,6.788e-16,-1.5708,1.5708,8.1166e-15,1.5708,-1.23584e-18,-2.1252e-15,-1.45281e-14,3.04945e-14,-1.77672e-14,1.56496e-14,3.88658e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,1.44301e-16,2.7985e-15,5.9958e-15,6.48422e-15,7.42234e-15,8.74156e-15,-1.82033e-15,-1.62119e-14,2.39135e-14,-2.18763e-14,1.79491e-14,3.3303e-18,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566042145597,0,0,9.29874,6.90327e-15,5.67124e-16,-1.5708,1.5708,6.92658e-15,1.5708,-1.03458e-18,-2.03252e-15,-1.5756e-14,2.39135e-14,-2.0953e-14,1.71757e-14,3.3303e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,1.38008e-16,3.07203e-15,6.52547e-15,6.75169e-15,7.00994e-15,7.3502e-15,-1.51939e-15,-1.62129e-14,1.85273e-14,-1.86695e-14,1.79491e-14,2.78797e-18,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566092355611,0,0,9.29874,6.9034e-15,4.87517e-16,-1.5708,1.5708,6.02026e-15,1.5708,-8.86466e-19,-1.52796e-15,-1.50476e-14,1.85273e-14,-1.35622e-14,1.63947e-14,2.78797e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,1.03748e-16,2.99005e-15,6.26682e-15,6.38953e-15,6.4461e-15,6.47349e-15,-1.30487e-15,-1.62119e-14,1.85283e-14,-1.62272e-14,1.79491e-14,2.38882e-18,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566141526376,0,0,9.29874,6.90477e-15,4.05236e-16,-1.5708,1.5708,5.05295e-15,1.5708,-7.42103e-19,-1.30261e-15,-1.62405e-14,1.85283e-14,-1.63418e-14,1.8196e-14,2.38882e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,8.84471e-17,3.27415e-15,6.79273e-15,6.88961e-15,6.91485e-15,6.89834e-15,-1.08314e-15,-1.62129e-14,1.85273e-14,-1.36205e-14,1.79491e-14,1.9998e-18,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566191121237,0,0,9.29874,6.9054e-15,3.46406e-16,-1.5708,1.5708,4.32295e-15,1.5708,-6.35857e-19,-1.13286e-15,-1.62849e-14,1.85273e-14,-1.41945e-14,1.86465e-14,1.9998e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,7.69209e-17,3.30664e-15,6.82585e-15,6.91043e-15,6.93335e-15,6.92062e-15,-9.24608e-16,-1.62119e-14,1.85283e-14,-1.16533e-14,1.79491e-14,1.71349e-18,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566242010032,0,0,9.29874,6.90874e-15,2.8969e-16,-1.5708,1.5708,3.60898e-15,1.5708,-5.32307e-19,-9.23126e-16,-1.62349e-14,1.85283e-14,-1.1747e-14,1.81372e-14,1.71349e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,6.26802e-17,3.3245e-15,6.82223e-15,6.89234e-15,6.9146e-15,6.91036e-15,-7.71772e-16,-1.62129e-14,1.85273e-14,-9.72937e-15,1.79491e-14,1.43444e-18,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566294026677,0,0,9.29874,6.91362e-15,2.47928e-16,-1.5708,1.5708,3.08487e-15,1.5708,-4.56097e-19,-8.08514e-16,-1.6266e-14,1.85273e-14,-1.01531e-14,1.8439e-14,1.43444e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,5.48981e-17,3.34669e-15,6.84509e-15,6.90699e-15,6.92795e-15,6.92674e-15,-6.59233e-16,-1.62119e-14,1.85283e-14,-8.31698e-15,1.79491e-14,1.22908e-18,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566344162778,0,0,9.29874,6.91929e-15,2.06995e-16,-1.5708,1.5708,2.56907e-15,1.5708,-3.80965e-19,-6.65096e-16,-1.62392e-14,1.85283e-14,-8.46764e-15,1.82039e-14,1.22908e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,4.516e-17,3.36048e-15,6.84576e-15,6.89782e-15,6.9185e-15,6.92342e-15,-5.48928e-16,-1.62129e-14,1.85273e-14,-6.92706e-15,1.79491e-14,1.02661e-18,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566391381055,0,0,9.29874,6.92306e-15,1.77206e-16,-1.5708,1.5708,2.19468e-15,1.5708,-3.2632e-19,-5.76143e-16,-1.62513e-14,1.85273e-14,-7.23695e-15,1.83019e-14,1.02661e-18,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,3.91201e-17,3.37514e-15,6.85839e-15,6.9042e-15,6.92424e-15,6.93216e-15,-4.68653e-16,-1.62119e-14,1.85283e-14,-5.91813e-15,1.79491e-14,8.79357e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566441371080,0,0,9.29874,6.92745e-15,1.48401e-16,-1.5708,1.5708,1.83127e-15,1.5708,-2.73166e-19,-4.68951e-16,-1.62241e-14,1.85283e-14,-5.97322e-15,1.80439e-14,8.79357e-19,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,3.18418e-17,3.38391e-15,6.85581e-15,6.89437e-15,6.9145e-15,6.92752e-15,-3.9103e-16,-1.62129e-14,1.85273e-14,-4.93885e-15,1.79491e-14,7.36119e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566492944267,0,0,9.29874,6.93023e-15,1.27182e-16,-1.5708,1.5708,1.56479e-15,1.5708,-2.34056e-19,-4.10931e-16,-1.62401e-14,1.85273e-14,-5.16121e-15,1.81969e-14,7.36119e-19,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,2.79022e-17,3.39519e-15,6.86748e-15,6.90194e-15,6.92158e-15,6.93643e-15,-3.3385e-16,-1.62119e-14,1.85283e-14,-4.22071e-15,1.79491e-14,6.30726e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566542133448,0,0,9.29874,6.93364e-15,1.06383e-16,-1.5708,1.5708,1.30257e-15,1.5708,-1.955e-19,-3.37877e-16,-1.62262e-14,1.85283e-14,-4.3046e-15,1.80776e-14,6.30726e-19,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,2.29419e-17,3.40217e-15,6.86775e-15,6.89726e-15,6.91697e-15,6.93529e-15,-2.77803e-16,-1.62129e-14,1.85273e-14,-3.51414e-15,1.79491e-14,5.26827e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566593996834,0,0,9.29874,6.93563e-15,9.12466e-17,-1.5708,1.5708,1.11226e-15,1.5708,-1.67457e-19,-2.92847e-16,-1.62326e-14,1.85273e-14,-3.67839e-15,1.81272e-14,5.26827e-19,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,1.98843e-17,3.40964e-15,6.87422e-15,6.9006e-15,6.92008e-15,6.94007e-15,-2.37013e-16,-1.62119e-14,1.85283e-14,-3.00125e-15,1.79491e-14,4.51259e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566641916049,0,0,9.29874,6.95935e-15,7.64368e-17,-1.5708,1.5708,9.25467e-16,1.5708,-1.39866e-19,-2.40498e-16,-1.62224e-14,1.85283e-14,-3.06539e-15,1.80402e-14,4.51259e-19,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,1.63298e-17,3.41459e-15,6.8743e-15,6.89716e-15,6.91673e-15,6.93929e-15,-1.97104e-16,-1.62129e-14,1.85273e-14,-2.49792e-15,1.79491e-14,3.76906e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566692884120,0,0,9.29874,6.99686e-15,6.56608e-17,-1.5708,1.5708,7.89957e-16,1.5708,-1.19802e-19,-2.08528e-16,-1.6227e-14,1.85273e-14,-2.61886e-15,1.80753e-14,3.76906e-19,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,1.4159e-17,3.4199e-15,6.87894e-15,6.89958e-15,6.91899e-15,6.94277e-15,-1.68065e-16,-1.62119e-14,1.85283e-14,-2.13271e-15,1.79491e-14,3.2284e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566743174841,0,0,9.29874,7.03396e-15,5.51185e-17,-1.5708,1.5708,6.56951e-16,1.5708,-1.00063e-19,-1.7116e-16,-1.62196e-14,1.85283e-14,-2.18265e-15,1.80133e-14,3.2284e-19,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,1.16217e-17,3.42342e-15,6.87896e-15,6.89709e-15,6.9166e-15,6.94226e-15,-1.39656e-16,-1.62129e-14,1.85273e-14,-1.77434e-15,1.79491e-14,2.69646e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566789155286,0,0,9.29874,7.06071e-15,4.74473e-17,-1.5708,1.5708,5.60472e-16,1.5708,-8.5709e-20,-1.48498e-16,-1.6223e-14,1.85273e-14,-1.86439e-15,1.80382e-14,2.69646e-19,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,1.0083e-17,3.42721e-15,6.88229e-15,6.89885e-15,6.91825e-15,6.94479e-15,-1.18984e-16,-1.62119e-14,1.85283e-14,-1.5143e-15,1.79491e-14,2.30966e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566839619013,0,0,9.29874,7.08692e-15,4.00313e-17,-1.5708,1.5708,4.66806e-16,1.5708,-7.17479e-20,-1.20681e-16,-1.62156e-14,1.85283e-14,-1.53934e-15,1.79718e-14,2.30966e-19,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,8.19424e-18,3.42943e-15,6.8815e-15,6.89621e-15,6.91573e-15,6.94375e-15,-9.89994e-17,-1.62129e-14,1.85273e-14,-1.26194e-15,1.79491e-14,1.93344e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566891109727,0,0,9.29874,7.1057e-15,3.46467e-17,-1.5708,1.5708,3.99096e-16,1.5708,-6.16322e-20,-1.02074e-16,-1.62181e-14,1.85273e-14,-1.30055e-15,1.7993e-14,1.93344e-19,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,6.93083e-18,3.43247e-15,6.8841e-15,6.89752e-15,6.91697e-15,6.94572e-15,-8.44892e-17,-1.62119e-14,1.85283e-14,-1.07943e-15,1.79491e-14,1.66085e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917566940961780,0,0,9.29874,7.12445e-15,2.93558e-17,-1.5708,1.5708,3.32317e-16,1.5708,-5.16137e-20,-8.63316e-17,-1.62148e-14,1.85283e-14,-1.10135e-15,1.79643e-14,1.66085e-19,0,-1.5708,1.5708,0,1.5708,0,0.43335,0.10915,0.419509,9.70278,9.68638,9.67856,9.62208,9.49278,9.31767,9.29874,5.86191e-18,3.43391e-15,6.88401e-15,6.89639e-15,6.9159e-15,6.94548e-15,-7.02315e-17,-1.62129e-14,1.85273e-14,-8.99522e-16,1.79491e-14,1.39087e-19,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
