1.77201e+09,1772005441080464005,1,61.715,2.38992,0,1,0.0360479,-2.30845,-1.09586,-1.19893,-1.19896,0.498808,-1.13569,-0.0283849,0.0268465,0.023915,0.02591,-0.0241614,2,-1.6,-1.7,-1.7,-1.7,1,2.96395,1.33516,-1.13857,-0.944329,-0.944261,0.944554,-2,-1.25341,1.06886,0.886513,0.886449,-0.886724,
1.77201e+09,1772005441319452162,1,50.788,2.40348,0,1,-0.117972,-2.24861,-1.1563,-1.26119,-1.25898,0.560105,-0.120116,0.697642,-0.701455,-0.716015,-0.696787,0.706083,2,-1.6,-1.7,-1.7,-1.7,1,3.05899,1.21917,-1.02497,-0.828141,-0.832302,0.828243,-2,-1.14112,0.96255,0.77866,0.782561,-0.776696,
1.77201e+09,1772005441572345513,1,53.671,1.71081,0,1,-0.0204016,-1.97676,-1.40018,-1.47037,-1.46715,0.768442,0.87659,1.21924,-1.02497,-0.827333,-0.832331,0.82818,2,-1.6,-1.7,-1.7,-1.7,1,3.0102,0.710064,-0.565042,-0.432757,-0.438826,0.436399,-2,-0.666599,0.530448,0.406262,0.41196,-0.409681,
1.77201e+09,1772005441842745187,1,74.09,1.07829,0,1,0.328759,-1.73752,-1.5943,-1.61994,-1.61872,0.919225,1.89309,0.710103,-0.565042,-0.432044,-0.438117,0.436312,2,-1.6,-1.7,-1.7,-1.7,1,2.67124,0.259182,-0.199206,-0.15088,-0.153177,0.15223,-2,-0.243313,0.18701,0.141642,0.143799,-0.14291,
1.77201e+09,1772005442069915686,1,51.271,0.565196,0,1,0.922791,-1.61165,-1.68975,-1.68939,-1.68951,0.98983,2.67124,0.259157,-0.199206,-0.151467,-0.152764,0.152105,2,-1.6,-1.7,-1.7,-1.7,1,2.03012,0.0219627,-0.0193239,-0.0199989,-0.0197769,0.019167,-1.90583,-0.0206181,0.0181407,0.0187744,0.0185661,-0.0179935,
1.77201e+09,1772005442321262048,1,52.62,0.259194,0,1,1.51842,-1.58545,-1.709,-1.70428,-1.70447,1.0045,2.03012,0.0219475,-0.0193239,-0.0203897,-0.0192276,0.0190299,2,-1.6,-1.7,-1.7,-1.7,1,0.907597,-0.0274228,0.0169658,0.00805886,0.00842788,-0.0084902,-0.85203,0.0257465,-0.0159262,-0.00756486,-0.00791178,0.00797056,
1.77201e+09,1772005442571212944,1,52.543,0.0401611,0,1,1.94964,-1.58926,-1.70695,-1.70406,-1.70417,1.00404,1.26304,-0.0274332,0.0169658,0.00774798,0.00914907,-0.00864821,2,-1.6,-1.7,-1.7,-1.7,1,0.0949133,-0.0202497,0.013097,0.00765178,0.00785958,-0.00761246,-0.0891023,0.019018,-0.012295,-0.00718327,-0.00737826,0.0071464,
1.77201e+09,1772005442819253149,1,50.605,0.0753956,0,1,2.13542,-1.59474,-1.70345,-1.70223,-1.70234,1.0021,0.246883,-0.0202691,0.013097,0.00727004,0.00692012,-0.00748928,2,-1.6,-1.7,-1.7,-1.7,1,-0.255223,-0.0101277,0.00640279,0.00395126,0.00456001,-0.00398741,0.239615,0.00974528,-0.00590646,-0.0034515,-0.00443634,0.00376739,
1.77201e+09,1772005443068235428,1,49.541,0.0577284,0,1,2.10878,-1.59787,-1.70146,-1.70107,-1.70111,1.00091,-0.255225,-0.0101605,0.00642246,0.00395126,0.00455155,-0.00396999,2,-1.6,-1.7,-1.7,-1.7,1,-0.205008,-0.00401033,0.00274511,0.00201677,0.00208918,-0.00171508,0.192456,0.00376679,-0.00257672,-0.00189203,-0.00195337,0.00161032,
1.77201e+09,1772005443319788063,1,51.16,0.0285919,0,1,2.05459,-1.59921,-1.70057,-1.70047,-1.70041,1.00035,-0.204988,-0.00402468,0.00275159,0.00201677,0.00208458,-0.00172733,2,-1.6,-1.7,-1.7,-1.7,1,-0.102877,-0.00149519,0.00107525,0.000887438,0.000781235,-0.000659151,0.0965781,0.0014088,-0.00100935,-0.00083311,-0.000733926,0.000618807,
